"long","lat"
-105.662239074707,20.3497428894043
-105.658912658691,20.3461322784424
-105.656394958496,20.3416633605957
-105.653076171875,20.3380546569824
-105.650550842285,20.3335838317871
-105.64803314209,20.329174041748
-105.645568847656,20.3249893188477
-105.642242431641,20.3210926055908
-105.638862609863,20.3174839019775
-105.636405944824,20.3130722045898
-105.633880615234,20.3088893890381
-105.631362915039,20.3044204711914
-105.628898620605,20.3000087738037
-105.627235412598,20.2952537536621
-105.624710083008,20.2908420562744
-105.622253417969,20.2863712310791
-105.618064880371,20.2824764251709
-105.61474609375,20.2788677215576
-105.610557556152,20.2758293151855
-105.606666564941,20.2727928161621
-105.602485656738,20.2694702148438
-105.600814819336,20.2647151947021
-105.600532531738,20.2583541870117
-105.599731445312,20.2527980804443
-105.598068237305,20.2477550506592
-105.595550537109,20.2433433532715
-105.59056854248,20.2411079406738
-105.585578918457,20.2385883331299
-105.580825805664,20.2361240386963
-105.575836181641,20.2336044311523
-105.57194519043,20.230281829834
-105.567756652832,20.2272434234619
-105.564437866211,20.2236328125
-105.561920166016,20.2191638946533
-105.560249328613,20.2141799926758
-105.558303833008,20.2091960906982
-105.556648254395,20.2044410705566
-105.555839538574,20.1985950469971
-105.554985046387,20.1930370330811
-105.553894042969,20.187479019165
-105.553031921387,20.1819229125977
-105.552230834961,20.1763648986816
-105.551086425781,20.1708068847656
-105.550285339355,20.1652488708496
-105.549423217773,20.1594619750977
-105.549140930176,20.1533317565918
-105.548332214355,20.1477737426758
-105.547477722168,20.1422157287598
-105.547248840332,20.135856628418
-105.548057556152,20.1291522979736
-105.54776763916,20.1227951049805
-105.548622131348,20.1160907745361
-105.548332214355,20.1100158691406
-105.548332214355,20.1035995483398
-105.548057556152,20.097526550293
-105.547248840332,20.091968536377
-105.545524597168,20.0869255065918
-105.543869018555,20.0819416046143
-105.542205810547,20.0769577026367
-105.539451599121,20.07248878479
-105.537796020508,20.0675029754639
-105.535278320312,20.0633201599121
-105.533615112305,20.0583362579346
-105.531951904297,20.053352355957
-105.529426574707,20.0488815307617
-105.527770996094,20.0438976287842
-105.525299072266,20.0397148132324
-105.52278137207,20.0353031158447
-105.520835876465,20.0302600860596
-105.518600463867,20.0261344909668
-105.515274047852,20.0216655731201
-105.512756347656,20.0171985626221
-105.510292053223,20.0127849578857
-105.507766723633,20.0086040496826
-105.505310058594,20.0041923522949
-105.502792358398,19.9997234344482
-105.500259399414,19.9955387115479
-105.497802734375,19.9911270141602
-105.494422912598,19.9875164031982
-105.491958618164,19.9830493927002
-105.489440917969,19.9786376953125
-105.486968994141,19.9744548797607
-105.483589172363,19.9705581665039
-105.481132507324,19.9663753509521
-105.478614807129,19.9619636535645
-105.476081848145,19.9574947357178
-105.473625183105,19.953311920166
-105.47110748291,19.9489002227783
-105.468635559082,19.9444332122803
-105.466117858887,19.9402484893799
-105.463600158691,19.9358367919922
-105.461929321289,19.9308528900146
-105.459411621094,19.926383972168
-105.456954956055,19.9221992492676
-105.453628540039,19.9183044433594
-105.450309753418,19.9146957397461
-105.446922302246,19.9108562469482
-105.443603515625,19.907247543335
-105.441131591797,19.9027767181396
-105.43775177002,19.8991680145264
-105.43391418457,19.8961315155029
-105.430534362793,19.8922348022461
-105.426406860352,19.8891410827637
-105.422225952148,19.8861045837402
-105.418334960938,19.8830680847168
-105.415008544922,19.87917137146
-105.410827636719,19.8761348724365
-105.406929016113,19.8722381591797
-105.403610229492,19.8686294555664
-105.400283813477,19.8647327423096
-105.396965026855,19.8611221313477
-105.393585205078,19.8572273254395
-105.390258789062,19.8536186218262
-105.386940002441,19.8500080108643
-105.384468078613,19.8455390930176
-105.38224029541,19.8411273956299
-105.379432678223,19.8369445800781
-105.377769470215,19.831958770752
-105.376678466797,19.8297252655029
-105.373359680176,19.8261165618896
-105.369979858398,19.8222198486328
-105.366653442383,19.8186092376709
-105.363334655762,19.8147125244141
-105.360290527344,19.8111038208008
-105.356964111328,19.8072090148926
-105.353591918945,19.8035984039307
-105.35026550293,19.7997016906738
-105.346084594727,19.796667098999
-105.342247009277,19.793628692627
-105.3388671875,19.790018081665
-105.335540771484,19.7861232757568
-105.332221984863,19.7825145721436
-105.329696655273,19.7780437469482
-105.326370239258,19.774435043335
-105.323905944824,19.7700233459473
-105.321388244629,19.7655544281006
-105.319725036621,19.7605686187744
-105.317207336426,19.7563877105713
-105.315544128418,19.7514019012451
-105.313079833984,19.7469329833984
-105.310562133789,19.7425212860107
-105.308044433594,19.738338470459
-105.306373596191,19.7333545684814
-105.304718017578,19.7283115386963
-105.30224609375,19.7239017486572
-105.299728393555,19.7197170257568
-105.295547485352,19.7163944244385
-105.292510986328,19.7127857208252
-105.288330078125,19.7097492218018
-105.285003662109,19.7058525085449
-105.280822753906,19.7027587890625
-105.277496337891,19.6991481781006
-105.274978637695,19.6947364807129
-105.273315429688,19.6896953582764
-105.271659851074,19.6847095489502
-105.269996643066,19.6797256469727
-105.266670227051,19.6761150360107
-105.26197052002,19.6735954284668
-105.256927490234,19.6711311340332
-105.252227783203,19.6686115264893
-105.247245788574,19.666088104248
-105.242492675781,19.6636238098145
-105.238311767578,19.660530090332
-105.234184265137,19.6572074890137
-105.230857849121,19.6535987854004
-105.227767944336,19.6499881744385
-105.225303649902,19.6455783843994
-105.222778320312,19.6411075592041
-105.221122741699,19.6361236572266
-105.219459533691,19.6311378479004
-105.217514038086,19.6260967254639
-105.214477539062,19.622486114502
-105.209434509277,19.6200218200684
-105.203872680664,19.6180763244629
-105.197227478027,19.6169281005859
-105.191665649414,19.6149826049805
-105.185256958008,19.6136054992676
-105.178894042969,19.6125183105469
-105.17391204834,19.6099948883057
-105.169731140137,19.6069602966309
-105.166687011719,19.603063583374
-105.164169311523,19.5985946655273
-105.160842895508,19.5949840545654
-105.158325195312,19.5905723571777
-105.155799865723,19.586389541626
-105.151679992676,19.5830669403076
-105.14778137207,19.5799732208252
-105.141937255859,19.5794582366943
-105.136665344238,19.5811195373535
-105.131965637207,19.5835838317871
-105.126129150391,19.5844421386719
-105.119705200195,19.5830669403076
-105.115577697754,19.5799732208252
-105.112197875977,19.576135635376
-105.108879089355,19.5725250244141
-105.10555267334,19.5686283111572
-105.102523803711,19.5650196075439
-105.099998474121,19.5605506896973
-105.098335266113,19.5555667877197
-105.095809936523,19.5513820648193
-105.0947265625,19.5458240509033
-105.093864440918,19.539981842041
-105.092208862305,19.5352821350098
-105.091400146484,19.5294380187988
-105.089744567871,19.5247402191162
-105.088882446289,19.5188961029053
-105.086936950684,19.5141410827637
-105.084465026855,19.509729385376
-105.082237243652,19.5052604675293
-105.081085205078,19.4997024536133
-105.078628540039,19.495288848877
-105.074729919434,19.4921951293945
-105.07054901123,19.4891586303711
-105.067222595215,19.4852619171143
-105.06470489502,19.4811363220215
-105.065277099609,19.4755802154541
-105.066650390625,19.4694499969482
-105.068603515625,19.4641780853271
-105.071411132812,19.4594230651855
-105.071411132812,19.4533500671387
-105.06974029541,19.4483070373535
-105.066360473633,19.4446983337402
-105.063041687012,19.4408588409424
-105.058059692383,19.4383373260498
-105.05249786377,19.4363899230957
-105.047805786133,19.4341564178467
-105.042755126953,19.4316921234131
-105.038063049316,19.4288845062256
-105.034736633301,19.4252758026123
-105.030555725098,19.4222373962402
-105.027229309082,19.418342590332
-105.025001525879,19.4141578674316
-105.023338317871,19.4091739654541
-105.023048400879,19.4027576446533
-105.023910522461,19.3961124420166
-105.024421691895,19.3891792297363
-105.024421691895,19.3830471038818
-105.023628234863,19.3774890899658
-105.022476196289,19.3719329833984
-105.018577575684,19.3686103820801
-105.014450073242,19.365571975708
-105.010559082031,19.3624782562256
-105.006378173828,19.3594417572021
-105.00218963623,19.3561191558838
-104.998870849609,19.3525085449219
-104.995834350586,19.3488998413086
-104.992515563965,19.3450031280518
-104.988327026367,19.3419666290283
-104.983627319336,19.3394451141357
-104.979446411133,19.3364086151123
-104.975555419922,19.333028793335
-104.971366882324,19.3299922943115
-104.967239379883,19.3269538879395
-104.963348388672,19.3238620758057
-104.959159851074,19.3205375671387
-104.954978942871,19.3175010681152
-104.951652526855,19.3152656555176
-104.947471618652,19.3133182525635
-104.94197845459,19.3113708496094
-104.936935424805,19.3089065551758
-104.932235717773,19.3063850402832
-104.92667388916,19.304723739624
-104.920829772949,19.3027763366699
-104.916137695312,19.3002548217773
-104.911949157715,19.296932220459
-104.908630371094,19.2933216094971
-104.905540466309,19.2894248962402
-104.901412963867,19.2863903045654
-104.89665222168,19.2838687896729
-104.890815734863,19.282205581665
-104.88525390625,19.2802600860596
-104.878036499023,19.2794570922852
-104.872756958008,19.2811183929443
-104.868865966797,19.2841548919678
-104.864738464355,19.2872486114502
-104.858322143555,19.2872486114502
-104.851959228516,19.2861022949219
-104.845260620117,19.2861022949219
-104.839988708496,19.2877635955811
-104.836097717285,19.2908592224121
-104.83277130127,19.2946968078613
-104.828872680664,19.2977905273438
-104.823318481445,19.2991676330566
-104.816955566406,19.2980785369873
-104.811393737793,19.2961292266846
-104.806411743164,19.2936096191406
-104.801658630371,19.291088104248
-104.79695892334,19.2886257171631
-104.794441223145,19.2841548919678
-104.795013427734,19.2775096893311
-104.79638671875,19.2713794708252
-104.79833984375,19.2661075592041
-104.800575256348,19.260835647583
-104.803031921387,19.2561378479004
-104.805839538574,19.2516689300537
-104.807792663574,19.2461109161377
-104.80916595459,19.2402667999268
-104.80973815918,19.2333354949951
-104.810539245605,19.2264003753662
-104.80973815918,19.2208442687988
-104.803894042969,19.2191829681396
-104.797477722168,19.2177505493164
-104.790260314941,19.216947555542
-104.784469604492,19.2180347442627
-104.778625488281,19.2188949584961
-104.773872375488,19.2211284637451
-104.768600463867,19.2227897644043
-104.763328552246,19.2241668701172
-104.757476806641,19.225025177002
-104.752212524414,19.2266864776611
-104.747512817383,19.2288646697998
-104.742240905762,19.230583190918
-104.735023498535,19.2300090789795
-104.731132507324,19.2266864776611
-104.728607177734,19.222505569458
-104.728324890137,19.2160892486572
-104.725280761719,19.2124786376953
-104.719436645508,19.2105312347412
-104.712219238281,19.2100143432617
-104.705856323242,19.2100143432617
-104.698585510254,19.209156036377
-104.692794799805,19.2074928283691
-104.68970489502,19.2035980224609
-104.688034057617,19.1986141204834
-104.686378479004,19.1936264038086
-104.684715270996,19.188871383667
-104.683631896973,19.1830291748047
-104.680534362793,19.1794185638428
-104.676414489746,19.1763801574707
-104.672515869141,19.1730575561523
-104.667526245117,19.1705379486084
-104.662773132324,19.1680736541748
-104.656929016113,19.1661262512207
-104.650566101074,19.1649799346924
-104.645011901855,19.1630306243896
-104.638595581055,19.161657333374
-104.632743835449,19.1597080230713
-104.627197265625,19.1580467224121
-104.620834350586,19.1566734313965
-104.615272521973,19.1547241210938
-104.608917236328,19.1533489227295
-104.602493286133,19.1522026062012
-104.597511291504,19.1497402191162
-104.591957092285,19.1477909088135
-104.58553314209,19.1464157104492
-104.579696655273,19.1444683074951
-104.57413482666,19.1428070068359
-104.567779541016,19.1413745880127
-104.56135559082,19.1399974822998
-104.555862426758,19.1380500793457
-104.550010681152,19.1363887786865
-104.544456481934,19.1344413757324
-104.538040161133,19.1330661773682
-104.53247833252,19.1311168670654
-104.525833129883,19.1299724578857
-104.519416809082,19.1285972595215
-104.513061523438,19.1272220611572
-104.507499694824,19.125560760498
-104.501945495605,19.1236133575439
-104.496955871582,19.1210899353027
-104.491401672363,19.1191444396973
-104.48583984375,19.1171951293945
-104.479995727539,19.1153030395508
-104.47444152832,19.1133575439453
-104.469741821289,19.1108360290527
-104.464706420898,19.1083145141602
-104.460800170898,19.1052780151367
-104.457481384277,19.1013813018799
-104.454154968262,19.0977725982666
-104.452781677246,19.0927867889404
-104.448318481445,19.0908393859863
-104.443908691406,19.0933609008789
-104.439147949219,19.0955371856689
-104.435249328613,19.0986309051514
-104.430549621582,19.10080909729
-104.425277709961,19.1025276184082
-104.418869018555,19.1025276184082
-104.412506103516,19.1013813018799
-104.40998840332,19.0969696044922
-104.406661987305,19.0933609008789
-104.403343200684,19.0908393859863
-104.398864746094,19.0916404724121
-104.395545959473,19.0955371856689
-104.393310546875,19.10080909729
-104.390846252441,19.1055641174316
-104.386093139648,19.1077995300293
-104.380821228027,19.1094608306885
-104.374465942383,19.1094608306885
-104.36775970459,19.1080284118652
-104.362197875977,19.1061382293701
-104.358306884766,19.1030445098877
-104.35807800293,19.0969696044922
-104.360023498535,19.0930728912354
-104.358306884766,19.0880317687988
-104.353317260742,19.0880317687988
-104.348617553711,19.0905532836914
-104.343864440918,19.0927867889404
-104.339454650879,19.0950222015381
-104.334182739258,19.0966835021973
-104.327766418457,19.095251083374
-104.323585510254,19.0922145843506
-104.319747924805,19.0891780853271
-104.317222595215,19.0847072601318
-104.314697265625,19.0802974700928
-104.313903808594,19.0741653442383
-104.315269470215,19.0680351257324
-104.317222595215,19.06276512146
-104.319969177246,19.0580654144287
-104.323356628418,19.0541706085205
-104.326103210449,19.0497016906738
-104.328628540039,19.0452899932861
-104.330574035645,19.040018081665
-104.33137512207,19.0330276489258
-104.33137512207,19.0269527435303
-104.328910827637,19.0224857330322
